"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000220323.4","0.0001","IVW",67,0.588764692796476,0.219139939147753,0.00721603345250842,61.1494107951422,0.646009731850175,1.83871086859871e-15,0.989435552633297
"ENSG00000261716.2","0.0001","IVW",67,0.175839026094653,0.222147895008886,0.428628730491265,67.7248919603173,0.418088130410004,2.70681540876673e-17,0.993826669658551
"ENSG00000184678.11","0.0001","IVW",69,0.0952355750268504,0.265981752155382,0.720303620765179,72.3161681105024,0.337437822830803,1.78590523524341e-18,0.995333853664437
"ENSG00000184260.6","0.0001","IVW",69,-0.345153484435744,0.159639521599855,0.0306119777152866,67.7779157053755,0.484781138162466,3.46826127869857e-17,0.992847505959467
"ENSG00000178096.9","0.0001","IVW",69,0.280087987608708,0.238421453377077,0.240090745534278,71.0113313767617,0.377709496224637,4.21487340343044e-18,0.994680996836679
"ENSG00000159164.10","0.0001","IVW",70,-1.67513764544613,0.73949199592442,0.023497060305457,69.0542207790586,0.475520263426832,1.741638391977e-17,0.993113813202697
"ENSG00000143368.10","0.0001","IVW",70,0.152211040546591,0.332793430766508,0.647402296666642,73.9653867238448,0.319389812157549,7.02042738327748e-19,0.995681901679903
"ENSG00000014914.21","0.0001","IVW",70,0.223680285509633,0.142685681037828,0.116964345909239,72.9858944599579,0.348452397341008,1.33838583914929e-18,0.995225756977848
"ENSG00000264522.6","0.0001","IVW",76,-1.1165285975598,0.506136861631472,0.0273852889260978,79.7999825917786,0.330679113918,3.77894870966446e-20,0.995856150550689
"ENSG00000285184.4","0.0001","IVW",80,-0.0473716300117118,0.0610445677878573,0.437738874373907,84.7082093056586,0.30981326462642,2.77646982047289e-21,0.996342582765402
"ENSG00000136631.15","0.0001","IVW",80,0.111661905315391,0.0947213666738299,0.238459498914108,83.8784308108352,0.332436102251465,4.76382218091683e-21,0.996036691446921
"ENSG00000023902.14","0.0001","IVW",95,1.11209647247858,0.253089335672644,1.11239440134899e-05,80.340438017676,0.841290207302692,1.97383475587069e-19,0.989528433898785
"ENSG00000285554.1","0.0001","IVW",98,0.127575561138922,0.110854169163124,0.249797512000187,99.332816349062,0.415291184089415,2.72188924402101e-24,0.995819194508388
"ENSG00000143401.15","0.0001","IVW",102,-1.59552116380063,0.481840923615749,0.000928626897877983,91.5043808396846,0.739878127760351,4.97932565276308e-22,0.991914287371043
"ENSG00000118298.12","0.0001","IVW",103,-0.564156322769398,0.205289006016909,0.0059940294562249,95.0400004823278,0.674320794120143,6.63957530029397e-23,0.992904873835249
"ENSG00000118292.9","0.0001","IVW",104,-0.31376273407134,0.16940849855609,0.0640104018753761,99.1618879240161,0.588696682904672,6.03066716123014e-24,0.994063276776701
"ENSG00000117362.13","0.0001","IVW",104,0.00813421703672481,0.18247602788195,0.96444454941271,102.590202650421,0.49286095856732,7.27712152602029e-25,0.995195828199631
"ENSG00000289041.1","0.0001","IVW",105,0.635707415022601,0.138579011102189,4.48954460273204e-06,81.6170436699385,0.9487304723681,1.42503881491716e-19,0.98837582899713
"ENSG00000159208.16","0.0001","IVW",105,-0.322710206299053,0.150797785710253,0.0323531885663177,98.0809407280557,0.645053291607024,1.28209796745216e-23,0.993423255458004
"ENSG00000266472.6","0.0001","IVW",105,-0.209688225346779,0.132221714639456,0.112765756989683,100.145598081221,0.588714423507486,3.66283032219537e-24,0.994121414872074
"ENSG00000117360.13","0.0001","IVW",106,0.921146462673764,0.195615080736489,2.48965989788283e-06,82.457397752111,0.949125947789086,9.32315312159732e-20,0.988489499139393
"ENSG00000163125.16","0.0001","IVW",107,-0.150374977813151,0.133626218141521,0.26044482882721,103.462543921953,0.551631437556702,5.91657107780737e-25,0.994668298143018
"ENSG00000143374.18","0.0001","IVW",113,0.0653108046242566,0.0957497969404036,0.495176591410068,110.189767189919,0.530682822584305,1.80201506336208e-26,0.995183919195785
"ENSG00000143369.15","0.0001","IVW",115,-0.181787997652513,0.23515451335425,0.439488257617214,110.59587047661,0.572776596523791,1.73065376063006e-26,0.994820994725613
"ENSG00000228126.1","0.0001","IVW",115,0.0778907205126351,0.0968096754233677,0.421064520875893,110.546146428747,0.574093971828682,1.78380695595168e-26,0.994806748218956
"ENSG00000143382.16","0.0001","IVW",115,-1.17648619560386,0.207144735990447,1.35059820827331e-08,78.9363479117681,0.994907657799358,6.32243346414461e-19,0.987396076913624
"ENSG00000237781.3","0.0001","IVW",115,-0.081134956634714,0.0840506999123184,0.334389710498028,110.261665787718,0.581622196329502,2.1205322798178e-26,0.994725073377276
"ENSG00000143384.14","0.0001","IVW",115,0.459376842583577,0.236502376587692,0.05209144389393,107.420659129271,0.655428592755955,1.17442241478256e-25,0.993898486584715
"ENSG00000143420.19","0.0001","IVW",117,1.16141656858149,0.402510931615428,0.00390881068972038,103.748816324865,0.785336831281286,1.17622011201669e-24,0.992430402012278
"ENSG00000288880.1","0.0001","IVW",117,0.574710372154482,0.183474123116781,0.00173396263783569,102.262720575383,0.814859275605338,2.74592766775988e-24,0.992031707439226
"ENSG00000143457.11","0.0001","IVW",120,0.829866231735922,0.202724070605228,4.24772190420793e-05,101.263920667036,0.878703209904002,5.57199912750932e-24,0.991322642811814
"ENSG00000163131.12","0.0001","IVW",122,0.307802650465648,0.0977607363760947,0.00164093654270164,113.565687057581,0.671823665523374,5.56076402065422e-27,0.994084272433603
"ENSG00000143387.14","0.0001","IVW",123,0.223942013713389,0.0759690410518222,0.00320037582302205,118.295630147297,0.578002943854271,3.58525680260769e-28,0.995113911281976
"ENSG00000143437.21","0.0001","IVW",122,0.184493471074314,0.0518673494874347,0.000375078135868495,113.741509358408,0.667555934723426,5.01034316593964e-27,0.994130938313647
"ENSG00000143379.13","0.0001","IVW",122,-0.799072412868045,0.317093245929366,0.0117357533227848,119.798220169914,0.513801924034745,1.2977529689121e-28,0.995711105529732
"ENSG00000143418.20","0.0001","IVW",120,1.0070232926182,0.366514845991652,0.00600396418819984,115.715556572025,0.568107761105513,1.27298269677247e-27,0.99509048067576
"ENSG00000143412.10","0.0001","IVW",120,-0.0752349043701214,0.0669892021643031,0.261399264442893,120.929344312411,0.433463064723801,5.18386720730036e-29,0.996415567559814
"ENSG00000143409.17","0.0001","IVW",119,-0.277228204043409,0.166243018039178,0.0953935485431143,119.394652330078,0.446780252692427,1.19663294135209e-28,0.996257954238543
"ENSG00000143363.17","0.0001","IVW",119,0.0689966125292705,0.176088918232894,0.695185120870758,122.049638668917,0.380585397748854,2.296887572354e-29,0.99688171630904
"ENSG00000163141.20","0.0001","IVW",118,0.0402228881858348,0.097179210823698,0.678944232653011,121.084132117346,0.379262917357673,3.72189711717944e-29,0.996867773582503
"ENSG00000143443.10","0.0001","IVW",117,0.374485901691821,0.143610178382139,0.00911645968386839,114.33152835351,0.526402939270804,2.17433076217699e-27,0.995395819973269
"ENSG00000213190.4","0.0001","IVW",118,-1.04625562872419,0.491046143456061,0.0331166165712706,117.940493132304,0.458232310576913,2.62786324518144e-28,0.996114716002901
"ENSG00000197622.13","0.0001","IVW",118,-0.110827412595429,0.274598885424241,0.686508754011754,122.346391340241,0.349098940421186,1.69040758636975e-29,0.997146634758925
"ENSG00000143458.12","0.0001","IVW",118,0.291554001177684,0.126611206156097,0.021292892664244,117.204785165574,0.47728365663434,4.14039880071779e-28,0.995927780116144
"ENSG00000261168.1","0.0001","IVW",119,-0.125229739580324,0.121934811559208,0.304410083473472,122.918518710854,0.359763773319444,1.33502476443227e-29,0.997073152385071
"ENSG00000143434.17","0.0001","IVW",120,0.00043058607727908,0.145314760716276,0.997635770249918,124.05001032339,0.357218071368105,7.4306557946761e-30,0.997120370482543
"ENSG00000289288.1","0.0001","IVW",120,-0.0678803494103024,0.0840757786514502,0.419452742731104,123.374210791894,0.373257958648188,1.13309344627936e-29,0.996974586858531
"ENSG00000163154.6","0.0001","IVW",121,-0.624372095153124,0.298447445300435,0.0364325095876517,119.771933342286,0.488701028502547,1.18464145022224e-28,0.995919736662295
"ENSG00000163155.12","0.0001","IVW",120,0.49977358381607,0.116846693959243,1.89281272571696e-05,105.818630584711,0.800814787984115,4.34523392243356e-25,0.99243219475097
"ENSG00000163156.12","0.0001","IVW",120,-0.303412129016562,0.153667205216091,0.0483277026799843,120.175770990536,0.452574352623085,8.26557557162137e-29,0.996234063248417
"ENSG00000163157.15","0.0001","IVW",121,-0.189362326597658,0.0815782556621651,0.0202741480893773,119.565599487127,0.494020513643621,1.34481646018219e-28,0.995868205271728
"ENSG00000163159.15","0.0001","IVW",121,0.410709208001228,0.256475511104293,0.109297566278377,122.854053788886,0.410696560204618,1.76276541618388e-29,0.996657036967536
"ENSG00000143398.20","0.0001","IVW",121,-0.125660780440337,0.208258074164165,0.546249461323478,125.099840316068,0.356607281490627,4.3527485655443e-30,0.997149418571681
"ENSG00000159352.16","0.0001","IVW",119,-0.44265398519946,0.221961096175959,0.0461207696790042,117.481468674779,0.496159574030614,3.89732817061891e-28,0.995776699256254
"ENSG00000232671.7","0.0001","IVW",119,-0.175155838505331,0.0693071125892638,0.0114962291014912,112.861895037144,0.616335559537551,6.48250029647339e-27,0.994539028789702
"ENSG00000143373.18","0.0001","IVW",119,-0.0851055133189366,0.252332826670545,0.735909725727268,119.133999115238,0.453445404001819,1.40614271027201e-28,0.996193820342057
"ENSG00000143393.17","0.0001","IVW",117,0.178158002074292,0.202287136135515,0.378470257374278,116.929115166013,0.458348575837406,4.38810256567056e-28,0.99608011593018
"ENSG00000273481.1","0.0001","IVW",117,-0.056470560149844,0.082895524535727,0.495728700636129,117.241955850691,0.450262889422865,3.61501101783982e-28,0.996159541299394
"ENSG00000237976.2","0.0001","IVW",117,-0.170164348662562,0.179278101319444,0.342537126057532,116.972745702386,0.457218922901261,4.27113953547076e-28,0.996091235439881
"ENSG00000143390.18","0.0001","IVW",117,-0.0620641998667088,0.168109917227247,0.711987441219654,117.74286532297,0.437390333695097,2.64948322540241e-28,0.996285207324492
"ENSG00000143416.21","0.0001","IVW",116,-0.265278608785478,0.238014832850717,0.26504478960108,114.528225931888,0.494877136520576,1.72946739465907e-27,0.995678994130103
"ENSG00000159377.11","0.0001","IVW",116,-0.607575319366056,0.284189076900183,0.0325227202615375,108.455521034746,0.653877501563046,6.91720133946976e-26,0.993971007696754
"ENSG00000143442.22","0.0001","IVW",115,0.327107078651062,0.16729058562157,0.0505449941648973,109.02558836388,0.614101039088501,4.48119235726072e-26,0.99436736780508
"ENSG00000143375.15","0.0001","IVW",115,0.534514809362514,0.19426276316123,0.0059322258530988,106.203180123626,0.685876528646007,2.42341678314042e-25,0.993541845659917
"ENSG00000143367.17","0.0001","IVW",113,0.11356859687111,0.160868777751397,0.480206539492135,112.614877014062,0.465911882595979,4.0331543724521e-27,0.995862785673177
"ENSG00000143376.14","0.0001","IVW",108,0.0641779967577091,0.0729613964948041,0.379067479503097,109.895419645283,0.404521738755325,1.21788602525564e-26,0.996319030037275
"ENSG00000284623.1","0.0001","IVW",41,-0.00896734012589997,0.16703987705887,0.95718706714556,16.3807179204491,0.999660745072033,5.17729631353877e-05,0.938973325227456
"ENSG00000116954.8","0.0001","IVW",58,0.0245790359957995,0.135774521588841,0.856345332915357,20.3318391037148,0.9999982008135,6.51078521266813e-06,0.950816146256499
"ENSG00000228436.4","0.0001","IVW",58,-0.0335108118923446,0.203347680798946,0.869104833218226,20.3374527588145,0.999998191434365,6.4917118732029e-06,0.950829722714367
"ENSG00000214114.9","0.0001","IVW",59,0.22765580882298,0.266919411204032,0.393714256790774,20.7319700899157,0.999998469671429,5.28264447017104e-06,0.951765391068269
"ENSG00000131233.10","0.0001","IVW",59,-0.00458890701476557,0.306689707692066,0.988061935729912,22.3265856804184,0.999993849556078,2.29997116524445e-06,0.955210623609452
"ENSG00000158315.11","0.0001","IVW",60,-0.125021012315244,0.286110122657368,0.662134443207778,23.4402018347493,0.999990754400242,1.28854663779046e-06,0.957338645739911
"ENSG00000174574.16","0.0001","IVW",58,-0.258407870233572,0.225069736716904,0.250917554141716,20.2713502646339,0.999998299075397,6.71990955642395e-06,0.950669378900722
"ENSG00000168653.11","0.0001","IVW",58,0.0169734821710019,0.128699335533962,0.895075435759482,21.4338468105368,0.999995202195491,3.66244579309336e-06,0.953345042957763
"ENSG00000127603.32","0.0001","IVW",60,-0.411956584199744,0.456989828593133,0.367345498014564,21.7791446676627,0.999997671105211,3.05905747778952e-06,0.954084621486996
"ENSG00000183682.8","0.0001","IVW",73,0.0325629756149789,0.0638595078334138,0.610110412821923,30.0152947236916,0.999996979734697,4.28648873180565e-08,0.966683752768705
"ENSG00000237624.1","0.0001","IVW",76,0.0159055093524521,0.0503521354078937,0.752089419936116,32.6362885864783,0.999995044084538,1.11119230798706e-08,0.969359412868446
"ENSG00000243970.4","0.0001","IVW",78,0.0183334849827978,0.0548715901826638,0.738291906502091,34.8347659860176,0.999991140250169,3.58899146177788e-09,0.971293301047248
"ENSG00000228060.3","0.0001","IVW",79,0.0534998083577679,0.130950916842524,0.682870988023757,35.5344748791725,0.999990914889462,2.50570662094116e-09,0.971858570633456
"ENSG00000090621.15","0.0001","IVW",80,-0.0156253980582536,0.176966591667325,0.92964161622499,35.7070466645314,0.999993290182067,2.29329214342982e-09,0.971994511347381
"ENSG00000163909.8","0.0001","IVW",84,-0.109585055426023,0.145530278240455,0.451446792745337,39.602334951654,0.999986070832826,3.11300032019504e-10,0.974749315360986
"ENSG00000116981.4","0.0001","IVW",85,0.0229421089711681,0.110396323355659,0.835372733673553,40.3096908945769,0.999985845565971,2.16723558555147e-10,0.975192420894984
"ENSG00000116983.13","0.0001","IVW",86,-0.0783775061489122,0.346253003510539,0.820922163008187,40.9384439077863,0.999986252009299,1.57094774293308e-10,0.975573418123518
"ENSG00000084072.17","0.0001","IVW",86,-0.0775322124405136,0.103063700887102,0.451885892239451,40.4237651423455,0.999989720854245,2.04433931556532e-10,0.975262331024016
"ENSG00000134744.14","0.0001","IVW",68,0.273727087032237,0.102109684755891,0.00734647891534994,59.6777912734146,0.725414461882916,5.04153018782417e-15,0.987844482069395
"ENSG00000116157.6","0.0001","IVW",66,-0.281345548615083,0.234325422987689,0.229882476681382,65.3215442050078,0.465477184814038,1.12697662790712e-16,0.992874063366396
"ENSG00000182183.15","0.0001","IVW",65,0.176970347093535,0.134685399037726,0.18886186393986,63.4712741823219,0.495154068513189,3.26477850450138e-16,0.992198769051164
"ENSG00000162377.6","0.0001","IVW",64,-0.12949565854895,0.185435397335412,0.484968962098426,61.8302699091107,0.518078529029187,8.25091763792554e-16,0.991620956373136
"ENSG00000162378.13","0.0001","IVW",61,0.0647822930331662,0.185382811201943,0.726750409878462,59.0885682544749,0.5090327904615,3.24497851445111e-15,0.991385257664913
"ENSG00000228929.1","0.0001","IVW",61,-0.039014332545909,0.134538778148318,0.771827116200762,58.157246260893,0.543363266949513,5.9390596263703e-15,0.990656998020298
"ENSG00000230953.2","0.0001","IVW",56,0.00589884970588563,0.230576582193486,0.979589914521764,54.910443941713,0.478035781538157,2.45521397464131e-14,0.991294264857054
"ENSG00000121310.17","0.0001","IVW",56,0.342013845436551,0.667160429782477,0.608202409479529,54.6482975533468,0.488014626215773,2.91925682705069e-14,0.991069902484348
"ENSG00000116171.19","0.0001","IVW",56,0.0267126437942512,0.126559184433005,0.832833902631155,54.8665485666875,0.479703692966746,2.52748257051934e-14,0.991256900506805
"ENSG00000174348.14","0.0001","IVW",56,-0.0082595512320242,0.221039836067299,0.970192544348425,61.6900600962282,0.249297460282398,2.57343540646969e-16,0.995958871495772
"ENSG00000162383.13","0.0001","IVW",57,0.191052396987767,0.0591532760188735,0.0012388309576429,51.8739455999508,0.631731595998477,2.01872231317606e-13,0.987821793991335
"ENSG00000157184.7","0.0001","IVW",56,0.895874761373965,0.61539286325013,0.145454282569389,57.5256646196384,0.381858925113138,4.29815665951516e-15,0.993361938056031
"ENSG00000162384.14","0.0001","IVW",56,0.106882619598746,0.0796360134948932,0.179550848842112,57.23791338655,0.392059111446696,5.21292867178424e-15,0.993150359818343
"ENSG00000162385.11","0.0001","IVW",57,0.412193101183158,0.183782636990779,0.024907817919517,55.5169754326682,0.493091017571415,1.90584342364885e-14,0.991118193782559
"ENSG00000226754.2","0.0001","IVW",57,0.0703041662899573,0.263751741644195,0.789812330272069,60.4705358491723,0.317635517962941,6.98843262321806e-16,0.994747268012389
"ENSG00000157193.18","0.0001","IVW",54,0.430287661312736,0.294020184853552,0.143340731273243,56.7512279335241,0.337048537146104,5.1988377551482e-15,0.994060947235522
"ENSG00000225675.2","0.0001","IVW",54,-0.104793036099524,0.239337806364664,0.661498119795468,58.8317354376305,0.270556629005607,1.2639734397371e-15,0.995401178853675
